window_id,patch_id,recording_id,window_size,segment_idx,patch_type,gate_category,action,variant,final_source,duration,support_ratio,gate_blockers,abnormal_flags,decision,reason
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_4,R8003_M8001,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,4.239999999999998,0.9841,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_5,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.8000000000000007,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_6,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.5599999999999987,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_7,R8003_M8001,30,8,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.46999999999999886,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_8,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.2800000000000002,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:fast:fast_9,R8003_M8001,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.7200000000000006,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_0,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.84,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_1,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.23999999999999932,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_10,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,4.220000000000002,0.9887,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_11,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.379999999999999,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_12,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.5999999999999979,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_13,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,6.959999999999997,0.5305,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_14,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,6.420000000000002,0.5097,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_15,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.33999999999999986,0.7426,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_16,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.1999999999999993,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_17,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.41999999999999815,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_18,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.759999999999998,0.6184,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_19,R8003_M8001,30,8,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.05999999999999872,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_2,R8003_M8001,30,8,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.33999999999999986,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_3,R8003_M8001,30,8,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.21999999999999975,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_4,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.880000000000001,0.9905,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_5,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,4.539999999999999,0.7869,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_6,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.2999999999999998,0.575,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_7,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,9.080000000000002,0.8811,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_8,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.35999999999999943,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:8,R8003_M8001:30:8:slow:slow_9,R8003_M8001,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.6400000000000006,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_0,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,2.0,0.9938,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_1,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,4.0,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_10,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,1.7600000000000016,0.9957,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_11,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,1.040000000000001,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_12,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,2.400000000000002,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_13,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,0.14999999999999858,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_2,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,2.879999999999999,0.9905,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_3,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,1.5199999999999996,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_4,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,0.6399999999999988,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_5,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,1.6000000000000014,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_6,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,0.6400000000000006,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_7,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,2.3200000000000003,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_8,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,0.7199999999999989,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:fast:fast_9,R8003_M8001,30,9,boundary_fix_or_relabel,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,3.120000000000001,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,defer,boundary_patch_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:slow:slow_0,R8003_M8001,30,9,align_slow_segment,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,9.080000000000002,0.4405,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,accept,slow_segment_aligned_for_reference
R8003_M8001:30:9,R8003_M8001:30:9:slow:slow_1,R8003_M8001,30,9,align_slow_segment,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,1.8200000000000003,0.5714,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,accept,slow_segment_aligned_for_reference
R8003_M8001:30:9,R8003_M8001:30:9:slow:slow_2,R8003_M8001,30,9,recover_slow_segment,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,14.379999999999999,0.217,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,quarantine,recover_from_slow_abnormal_window
R8003_M8001:30:9,R8003_M8001:30:9:slow:slow_3,R8003_M8001,30,9,align_slow_segment,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,0.5,1.0,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,accept,slow_segment_aligned_for_reference
R8003_M8001:30:9,R8003_M8001:30:9:slow:slow_4,R8003_M8001,30,9,align_slow_segment,guard_or_quarantine,blocked_by_runtime_safe_guard,slow_guarded_fast_fallback,fast_guard_fallback,3.599999999999998,0.6667,high_error_or_quarantine,fast_high_der;fast_high_fa;fast_pred_speech_too_long;slow_high_der;slow_high_fa;slow_pred_speech_too_long,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_0,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.72,0.9826,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_1,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,3.04,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_10,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.32000000000000006,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_11,R8003_M8001,30,10,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,4.24,0.9699,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_12,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.2400000000000002,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_13,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.3999999999999986,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_14,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.4000000000000004,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_15,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.9199999999999982,0.9753,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_16,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.240000000000002,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_17,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.6799999999999997,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_2,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.5999999999999996,0.9578,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_3,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.5600000000000005,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_4,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.2799999999999994,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_5,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.880000000000001,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_6,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.120000000000001,1.0,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_7,R8003_M8001,30,10,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.5600000000000023,0.9346,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_8,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,4.239999999999998,0.9923,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:fast:fast_9,R8003_M8001,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.879999999999999,0.6293,abnormal_flags;low_cross_model_support,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_0,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,5.92,0.5135,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_1,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.2799999999999998,0.7589,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_10,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,6.100000000000001,0.6898,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_11,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.2799999999999976,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_12,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.5999999999999979,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_13,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.33999999999999986,1.0,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_14,R8003_M8001,30,10,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.259999999999998,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_2,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.41999999999999993,0.9345,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_3,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,5.880000000000002,0.4885,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_4,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,4.219999999999999,0.9745,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_5,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,6.34,0.3892,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_6,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.6600000000000001,0.928,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_7,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,1.4200000000000017,0.8961,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_8,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,2.4200000000000017,0.9886,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:10,R8003_M8001:30:10:slow:slow_9,R8003_M8001,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback,slow,4.039999999999999,0.492,slow_reference_segment,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8003_M8001:30:11,R8003_M8001:30:11:fast:fast_0,R8003_M8001,30,11,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,9.92,0.9758,abnormal_flags,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:11,R8003_M8001:30:11:fast:fast_1,R8003_M8001,30,11,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.3999999999999986,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8003_M8001:30:11,R8003_M8001:30:11:fast:fast_2,R8003_M8001,30,11,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback,slow,0.24,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
