window_id,patch_id,recording_id,window_size,segment_idx,patch_type,gate_category,action,variant,final_source,duration,support_ratio,gate_blockers,abnormal_flags,decision,reason
R8009_M8019:30:9,R8009_M8019:30:9:slow:slow_8,R8009_M8019,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0800000000000018,0.9236,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:10,R8009_M8019:30:10:fast:fast_0,R8009_M8019,30,10,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.96,0.9797,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:10,R8009_M8019:30:10:fast:fast_1,R8009_M8019,30,10,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.159999999999999,0.9663,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:10,R8009_M8019:30:10:fast:fast_2,R8009_M8019,30,10,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.6399999999999997,1.0,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:10,R8009_M8019:30:10:fast:fast_3,R8009_M8019,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.5999999999999996,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:10,R8009_M8019:30:10:fast:fast_4,R8009_M8019,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8800000000000008,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:10,R8009_M8019:30:10:fast:fast_5,R8009_M8019,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6400000000000006,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:10,R8009_M8019:30:10:fast:fast_6,R8009_M8019,30,10,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.88,0.9766,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:10,R8009_M8019:30:10:fast:fast_7,R8009_M8019,30,10,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.27,1.0,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:10,R8009_M8019:30:10:slow:slow_0,R8009_M8019,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.8999999999999995,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:10,R8009_M8019:30:10:slow:slow_1,R8009_M8019,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.9000000000000004,0.9103,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:10,R8009_M8019:30:10:slow:slow_2,R8009_M8019,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.160000000000001,0.9663,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:10,R8009_M8019:30:10:slow:slow_3,R8009_M8019,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.84,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:10,R8009_M8019:30:10:slow:slow_4,R8009_M8019,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,9.759999999999998,0.8886,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:10,R8009_M8019:30:10:slow:slow_5,R8009_M8019,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.579999999999998,0.9591,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:11,R8009_M8019:30:11:fast:fast_0,R8009_M8019,30,11,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,11.6,0.5672,low_cross_model_support,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:11,R8009_M8019:30:11:fast:fast_1,R8009_M8019,30,11,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.919999999999998,0.9726,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:11,R8009_M8019:30:11:fast:fast_2,R8009_M8019,30,11,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.2399999999999984,0.3571,low_cross_model_support,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:11,R8009_M8019:30:11:fast:fast_3,R8009_M8019,30,11,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.28,0.9902,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:11,R8009_M8019:30:11:fast:fast_4,R8009_M8019,30,11,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.640000000000001,0.9811,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:11,R8009_M8019:30:11:fast:fast_5,R8009_M8019,30,11,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5599999999999987,0.7277,short_duration;low_cross_model_support,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:11,R8009_M8019:30:11:fast:fast_6,R8009_M8019,30,11,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.75,1.0,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:11,R8009_M8019:30:11:slow:slow_0,R8009_M8019,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.28,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:11,R8009_M8019:30:11:slow:slow_1,R8009_M8019,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.58,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:11,R8009_M8019:30:11:slow:slow_10,R8009_M8019,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.140000000000001,0.9058,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:11,R8009_M8019:30:11:slow:slow_2,R8009_M8019,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6400000000000006,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:11,R8009_M8019:30:11:slow:slow_3,R8009_M8019,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.620000000000001,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:11,R8009_M8019:30:11:slow:slow_4,R8009_M8019,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.82,0.9445,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:11,R8009_M8019:30:11:slow:slow_5,R8009_M8019,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.03999999999999915,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:11,R8009_M8019:30:11:slow:slow_6,R8009_M8019,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.9800000000000004,0.9579,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:11,R8009_M8019:30:11:slow:slow_7,R8009_M8019,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.1999999999999993,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:11,R8009_M8019:30:11:slow:slow_8,R8009_M8019,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.759999999999998,0.7533,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:11,R8009_M8019:30:11:slow:slow_9,R8009_M8019,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8000000000000007,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_0,R8009_M8019,30,12,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,5.44,0.9743,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_1,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,1.7599999999999998,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_10,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,1.120000000000001,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_11,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,2.0,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_12,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,0.879999999999999,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_13,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,1.4399999999999977,0.9531,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_14,R8009_M8019,30,12,suppress_fast_candidate,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,0.46999999999999886,0.0,short_duration;low_cross_model_support;unsupported_patch_type;voiceprint_low,,defer,do_not_suppress_without_strong_evidence
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_2,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,2.08,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_3,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,0.7999999999999989,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_4,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,2.960000000000001,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_5,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,1.7599999999999998,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_6,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,2.3200000000000003,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_7,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,0.6400000000000006,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_8,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,1.0399999999999991,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:fast:fast_9,R8009_M8019,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,1.1999999999999993,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:12,R8009_M8019:30:12:slow:slow_0,R8009_M8019,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,5.3,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:12,R8009_M8019:30:12:slow:slow_1,R8009_M8019,30,12,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,rare_short_slow_rule_recover,23.4,0.1265,,,accept,recover_miss_high_confidence
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_0,R8009_M8019,30,13,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.40000000000000013,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_1,R8009_M8019,30,13,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.76,0.9503,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_10,R8009_M8019,30,13,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.120000000000001,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_11,R8009_M8019,30,13,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.1199999999999974,0.8638,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_12,R8009_M8019,30,13,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3099999999999987,1.0,short_duration,,accept,fast_segment_cross_model_supported
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_2,R8009_M8019,30,13,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2000000000000002,0.9438,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_3,R8009_M8019,30,13,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6000000000000005,0.8578,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_4,R8009_M8019,30,13,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.360000000000001,0.9799,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_5,R8009_M8019,30,13,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.9200000000000017,1.0,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_6,R8009_M8019,30,13,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,1.0,short_duration,,accept,fast_segment_cross_model_supported
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_7,R8009_M8019,30,13,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9600000000000009,0.888,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_8,R8009_M8019,30,13,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.920000000000002,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:13,R8009_M8019:30:13:fast:fast_9,R8009_M8019,30,13,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.5599999999999987,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:13,R8009_M8019:30:13:slow:slow_0,R8009_M8019,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.7199999999999998,0.6149,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:13,R8009_M8019:30:13:slow:slow_1,R8009_M8019,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.38,0.8207,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:13,R8009_M8019:30:13:slow:slow_2,R8009_M8019,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.5999999999999988,0.8578,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:13,R8009_M8019:30:13:slow:slow_3,R8009_M8019,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.5199999999999996,0.9354,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:13,R8009_M8019:30:13:slow:slow_4,R8009_M8019,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.1000000000000014,0.9143,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:13,R8009_M8019:30:13:slow:slow_5,R8009_M8019,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5,0.64,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:13,R8009_M8019:30:13:slow:slow_6,R8009_M8019,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,11.559999999999999,0.5121,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:13,R8009_M8019:30:13:slow:slow_7,R8009_M8019,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0999999999999979,0.8795,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:13,R8009_M8019:30:13:slow:slow_8,R8009_M8019,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4800000000000004,0.6458,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_0,R8009_M8019,30,14,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.88,0.8056,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_1,R8009_M8019,30,14,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.7600000000000002,0.9616,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_10,R8009_M8019,30,14,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.400000000000002,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_11,R8009_M8019,30,14,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9599999999999973,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_12,R8009_M8019,30,14,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0299999999999976,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_13,R8009_M8019,30,14,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6400000000000001,0.832,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_14,R8009_M8019,30,14,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8799999999999999,0.9915,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_15,R8009_M8019,30,14,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7999999999999998,0.9906,,,accept,fast_segment_cross_model_supported
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_16,R8009_M8019,30,14,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.14999999999999858,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_2,R8009_M8019,30,14,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.23999999999999932,0.6979,short_duration;low_cross_model_support,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_3,R8009_M8019,30,14,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7200000000000006,0.5174,low_cross_model_support,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_4,R8009_M8019,30,14,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5600000000000005,0.558,short_duration;low_cross_model_support,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_5,R8009_M8019,30,14,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.2399999999999984,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_6,R8009_M8019,30,14,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2800000000000011,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_7,R8009_M8019,30,14,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.16,0.9502,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_8,R8009_M8019,30,14,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.4800000000000004,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:fast:fast_9,R8009_M8019,30,14,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.16,0.9838,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8019:30:14,R8009_M8019:30:14:slow:slow_0,R8009_M8019,30,14,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.3199999999999994,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:14,R8009_M8019:30:14:slow:slow_1,R8009_M8019,30,14,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8799999999999999,0.6051,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8019:30:14,R8009_M8019:30:14:slow:slow_10,R8009_M8019,30,14,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.300000000000001,0.4528,slow_reference_segment,,accept,slow_segment_aligned_for_reference
