window_id,patch_id,recording_id,window_size,segment_idx,patch_type,gate_category,action,variant,final_source,duration,support_ratio,gate_blockers,abnormal_flags,decision,reason
R8009_M8020:30:11,R8009_M8020:30:11:fast:fast_4,R8009_M8020,30,11,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.959999999999999,0.9472,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:11,R8009_M8020:30:11:fast:fast_5,R8009_M8020,30,11,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.40000000000000036,1.0,short_duration,,accept,fast_segment_cross_model_supported
R8009_M8020:30:11,R8009_M8020:30:11:fast:fast_6,R8009_M8020,30,11,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,11.36,0.9771,,,accept,fast_segment_cross_model_supported
R8009_M8020:30:11,R8009_M8020:30:11:fast:fast_7,R8009_M8020,30,11,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.069999999999997,0.9908,,,accept,fast_segment_cross_model_supported
R8009_M8020:30:11,R8009_M8020:30:11:slow:slow_0,R8009_M8020,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.5399999999999996,0.9734,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:11,R8009_M8020:30:11:slow:slow_1,R8009_M8020,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.84,0.9638,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:11,R8009_M8020:30:11:slow:slow_2,R8009_M8020,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7799999999999976,0.5545,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:11,R8009_M8020:30:11:slow:slow_3,R8009_M8020,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.5799999999999983,0.942,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:11,R8009_M8020:30:11:slow:slow_4,R8009_M8020,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,11.100000000000001,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:11,R8009_M8020:30:11:slow:slow_5,R8009_M8020,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5599999999999987,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:11,R8009_M8020:30:11:slow:slow_6,R8009_M8020,30,11,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.260000000000002,0.9466,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_0,R8009_M8020,30,12,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.48,0.8333,short_duration,,accept,fast_segment_cross_model_supported
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_1,R8009_M8020,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2000000000000002,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_10,R8009_M8020,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.1999999999999993,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_11,R8009_M8020,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.6400000000000006,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_12,R8009_M8020,30,12,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.23999999999999844,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_13,R8009_M8020,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.240000000000002,0.9877,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_14,R8009_M8020,30,12,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.24,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_15,R8009_M8020,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.2399999999999998,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_16,R8009_M8020,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.120000000000001,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_17,R8009_M8020,30,12,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5600000000000005,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_18,R8009_M8020,30,12,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.08000000000000007,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_19,R8009_M8020,30,12,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5599999999999987,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_2,R8009_M8020,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.24,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_20,R8009_M8020,30,12,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4800000000000004,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_21,R8009_M8020,30,12,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.16000000000000014,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_22,R8009_M8020,30,12,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.469999999999999,1.0,,,accept,fast_segment_cross_model_supported
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_3,R8009_M8020,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.7599999999999998,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_4,R8009_M8020,30,12,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.40000000000000036,0.9312,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_5,R8009_M8020,30,12,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.3599999999999994,1.0,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_6,R8009_M8020,30,12,boundary_fix_or_relabel,rule_label_only_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5600000000000005,1.0,do_not_update_memory_on_short_segment,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_7,R8009_M8020,30,12,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.08,0.9868,,,accept,fast_segment_cross_model_supported
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_8,R8009_M8020,30,12,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5600000000000023,1.0,short_duration,,accept,fast_segment_cross_model_supported
R8009_M8020:30:12,R8009_M8020:30:12:fast:fast_9,R8009_M8020,30,12,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0399999999999991,0.9928,,,accept,fast_segment_cross_model_supported
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_0,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_1,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.66,0.3958,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_10,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.9400000000000013,0.4082,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_11,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.16,0.6346,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_12,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.0199999999999996,0.7326,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_13,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.7399999999999984,0.9015,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_2,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.0,0.9925,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_3,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.179999999999999,0.4324,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_4,R8009_M8020,30,12,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.739999999999998,0.2869,,,accept,recover_miss_high_confidence
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_5,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.5600000000000023,0.8285,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_6,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6000000000000014,0.6542,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_7,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.16,0.9502,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_8,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7600000000000016,0.7368,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:12,R8009_M8020:30:12:slow:slow_9,R8009_M8020,30,12,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2800000000000011,0.8066,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:13,R8009_M8020:30:13:fast:fast_0,R8009_M8020,30,13,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.52,0.7895,low_cross_model_support,,accept,fast_segment_cross_model_supported
R8009_M8020:30:13,R8009_M8020:30:13:fast:fast_1,R8009_M8020,30,13,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2799999999999998,0.7441,low_cross_model_support,,accept,fast_segment_cross_model_supported
R8009_M8020:30:13,R8009_M8020:30:13:fast:fast_2,R8009_M8020,30,13,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8799999999999999,0.696,low_cross_model_support,,accept,fast_segment_cross_model_supported
R8009_M8020:30:13,R8009_M8020:30:13:fast:fast_3,R8009_M8020,30,13,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,18.32,0.6655,low_cross_model_support,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:13,R8009_M8020:30:13:fast:fast_4,R8009_M8020,30,13,keep_fast_supported,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.509999999999998,1.0,,,accept,fast_segment_cross_model_supported
R8009_M8020:30:13,R8009_M8020:30:13:slow:slow_0,R8009_M8020,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:13,R8009_M8020:30:13:slow:slow_1,R8009_M8020,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9799999999999995,0.9719,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:13,R8009_M8020:30:13:slow:slow_2,R8009_M8020,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.660000000000001,0.928,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:13,R8009_M8020:30:13:slow:slow_3,R8009_M8020,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,12.219999999999999,0.9977,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:13,R8009_M8020:30:13:slow:slow_4,R8009_M8020,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.539999999999999,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:13,R8009_M8020:30:13:slow:slow_5,R8009_M8020,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.3599999999999994,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:13,R8009_M8020:30:13:slow:slow_6,R8009_M8020,30,13,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.68,0.9701,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:14,R8009_M8020:30:14:fast:fast_0,R8009_M8020,30,14,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,24.16,0.3808,low_cross_model_support,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:14,R8009_M8020:30:14:fast:fast_1,R8009_M8020,30,14,boundary_fix_or_relabel,rule_auto_writeback,accepted_by_gate_not_applied_by_conservative_variant,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.9200000000000017,0.819,,,accept,slow_supports_fast_with_boundary_or_label_update
R8009_M8020:30:14,R8009_M8020:30:14:fast:fast_2,R8009_M8020,30,14,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4800000000000004,0.3594,short_duration;low_cross_model_support,,accept,fast_segment_cross_model_supported
R8009_M8020:30:14,R8009_M8020:30:14:slow:slow_0,R8009_M8020,30,14,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,9.200000000000003,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:14,R8009_M8020:30:14:slow:slow_1,R8009_M8020,30,14,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.600000000000001,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:14,R8009_M8020:30:14:slow:slow_2,R8009_M8020,30,14,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.539999999999999,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:14,R8009_M8020:30:14:slow:slow_3,R8009_M8020,30,14,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.1400000000000006,1.0,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:14,R8009_M8020:30:14:slow:slow_4,R8009_M8020,30,14,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.8200000000000003,0.864,slow_reference_segment,,accept,slow_segment_aligned_for_reference
R8009_M8020:30:14,R8009_M8020:30:14:slow:slow_5,R8009_M8020,30,14,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.259999999999998,0.6635,slow_reference_segment,,accept,slow_segment_aligned_for_reference
