recording_id,window_size,segment_idx,window_id,segment_id,source,start,end,speaker,local_start,local_end
R8001_M8004,30,8,R8001_M8004:30:8,slow_11,slow,739.0525,739.4725,2,19.0525,19.4725
R8009_M8020,30,6,R8009_M8020:30:6,slow_6,slow,740.6325,748.1125,1,20.6325,28.1125
R8009_M8020,30,6,R8009_M8020:30:6,slow_7,slow,740.7925,741.0925,0,20.7925,21.0925
R8001_M8004,30,8,R8001_M8004:30:8,slow_12,slow,741.4325,744.6525,2,21.4325,24.6525
R8009_M8018,30,8,R8009_M8018:30:8,slow_3,slow,741.7325,745.7525,1,21.7325,25.7525
R8001_M8004,30,8,R8001_M8004:30:8,slow_13,slow,744.8525,745.2125,2,24.8525,25.2125
R8009_M8018,30,8,R8009_M8018:30:8,slow_4,slow,746.5325,750.3925,2,26.5325,30.3925
R8009_M8020,30,6,R8009_M8020:30:6,slow_8,slow,747.9725,748.5925,0,27.9725,28.5925
R8009_M8020,30,6,R8009_M8020:30:6,slow_9,slow,748.7925,750.1325,0,28.7925,30.1325
R8007_M8010,30,6,R8007_M8010:30:6,slow_0,slow,780.0125,781.9725,0,0.0125,1.9725
R8007_M8010,30,6,R8007_M8010:30:6,slow_1,slow,780.0125,787.1925,1,0.0125,7.1925
R8009_M8019,30,3,R8009_M8019:30:3,slow_0,slow,780.1525,781.3725,0,0.1525,1.3725
R8007_M8010,30,6,R8007_M8010:30:6,slow_2,slow,781.0925,783.4925,3,1.0925,3.4925
R8009_M8019,30,3,R8009_M8019:30:3,slow_1,slow,781.7725,782.4125,0,1.7725,2.4125
R8009_M8019,30,3,R8009_M8019:30:3,slow_2,slow,782.6925,786.3925,0,2.6925,6.3925
R8007_M8010,30,6,R8007_M8010:30:6,slow_3,slow,784.8925,786.6125,2,4.8925,6.6125
R8009_M8019,30,3,R8009_M8019:30:3,slow_3,slow,786.5125,804.7925,1,6.5125,24.7925
R8007_M8010,30,6,R8007_M8010:30:6,slow_4,slow,787.1325,796.2925,3,7.1325,16.2925
R8007_M8010,30,6,R8007_M8010:30:6,slow_5,slow,790.9925,791.4525,0,10.9925,11.4525
R8007_M8010,30,6,R8007_M8010:30:6,slow_6,slow,793.0125,793.3125,0,13.0125,13.3125
R8007_M8010,30,6,R8007_M8010:30:6,slow_7,slow,793.5325,797.2325,1,13.5325,17.2325
R8007_M8010,30,6,R8007_M8010:30:6,slow_8,slow,793.7325,796.0525,0,13.7325,16.0525
R8007_M8010,30,6,R8007_M8010:30:6,slow_9,slow,793.9925,795.2525,2,13.9925,15.2525
R8007_M8010,30,6,R8007_M8010:30:6,slow_10,slow,796.0525,805.1925,2,16.0525,25.1925
R8007_M8010,30,6,R8007_M8010:30:6,slow_11,slow,800.4325,801.1525,3,20.4325,21.1525
R8007_M8010,30,6,R8007_M8010:30:6,slow_12,slow,800.5725,800.8725,0,20.5725,20.8725
R8007_M8010,30,6,R8007_M8010:30:6,slow_13,slow,801.0925,801.2325,0,21.0925,21.2325
R8007_M8010,30,6,R8007_M8010:30:6,slow_14,slow,801.2325,801.4125,3,21.2325,21.4125
R8007_M8010,30,6,R8007_M8010:30:6,slow_15,slow,801.4125,803.0725,0,21.4125,23.0725
R8007_M8010,30,6,R8007_M8010:30:6,slow_16,slow,801.5925,801.6325,1,21.5925,21.6325
R8007_M8010,30,6,R8007_M8010:30:6,slow_17,slow,801.7325,807.0725,1,21.7325,27.0725
R8007_M8010,30,6,R8007_M8010:30:6,slow_18,slow,804.5125,807.1925,3,24.5125,27.1925
R8009_M8019,30,3,R8009_M8019:30:3,slow_4,slow,804.5325,806.7925,0,24.5325,26.7925
R8009_M8019,30,3,R8009_M8019:30:3,slow_5,slow,805.1725,805.9325,1,25.1725,25.9325
R8007_M8010,30,6,R8007_M8010:30:6,slow_19,slow,806.0325,810.3925,2,26.0325,30.3925
R8007_M8010,30,6,R8007_M8010:30:6,slow_20,slow,806.3125,808.4725,0,26.3125,28.4725
R8007_M8010,30,6,R8007_M8010:30:6,slow_21,slow,807.1925,807.2725,1,27.1925,27.2725
R8009_M8019,30,3,R8009_M8019:30:3,slow_6,slow,808.2125,810.3925,0,28.2125,30.3925
R8007_M8010,30,6,R8007_M8010:30:6,slow_22,slow,809.1325,809.6925,3,29.1325,29.6925
R8003_M8001,30,5,R8003_M8001:30:5,slow_0,slow,810.0125,811.1725,3,0.0125,1.1725
R8007_M8011,30,6,R8007_M8011:30:6,slow_0,slow,810.0125,815.4925,0,0.0125,5.4925
R8007_M8011,30,6,R8007_M8011:30:6,slow_1,slow,811.6125,814.3925,1,1.6125,4.3925
R8003_M8001,30,5,R8003_M8001:30:5,slow_1,slow,811.7325,823.4925,3,1.7325,13.4925
R8007_M8011,30,6,R8007_M8011:30:6,slow_2,slow,812.6925,814.1725,2,2.6925,4.1725
R8007_M8011,30,6,R8007_M8011:30:6,slow_3,slow,815.5925,839.3125,1,5.5925,29.3125
R8007_M8011,30,6,R8007_M8011:30:6,slow_4,slow,815.8125,816.0925,0,5.8125,6.0925
R8007_M8011,30,6,R8007_M8011:30:6,slow_5,slow,817.9125,818.6525,0,7.9125,8.6525
R8003_M8001,30,5,R8003_M8001:30:5,slow_2,slow,821.8125,822.4125,0,11.8125,12.4125
R8003_M8001,30,5,R8003_M8001:30:5,slow_3,slow,821.9525,821.9925,2,11.9525,11.9925
R8003_M8001,30,5,R8003_M8001:30:5,slow_4,slow,821.9925,822.0325,1,11.9925,12.0325
R8003_M8001,30,5,R8003_M8001:30:5,slow_5,slow,822.0325,822.2725,2,12.0325,12.2725
R8003_M8001,30,5,R8003_M8001:30:5,slow_6,slow,822.2725,822.3725,1,12.2725,12.3725
R8007_M8011,30,6,R8007_M8011:30:6,slow_6,slow,824.3325,824.9125,0,14.3325,14.9125
R8003_M8001,30,5,R8003_M8001:30:5,slow_7,slow,825.4325,829.2725,3,15.4325,19.2725
R8003_M8001,30,5,R8003_M8001:30:5,slow_8,slow,826.7925,827.1525,1,16.7925,17.1525
R8003_M8001,30,5,R8003_M8001:30:5,slow_9,slow,828.5725,833.3725,2,18.5725,23.3725
R8007_M8011,30,6,R8007_M8011:30:6,slow_7,slow,832.1725,833.3925,0,22.1725,23.3925
R8003_M8001,30,5,R8003_M8001:30:5,slow_10,slow,833.5525,835.0325,3,23.5525,25.0325
R8003_M8001,30,5,R8003_M8001:30:5,slow_11,slow,833.8325,840.3925,1,23.8325,30.3925
R8007_M8011,30,6,R8007_M8011:30:6,slow_8,slow,839.6925,840.3925,0,29.6925,30.3925
R8008_M8013,30,3,R8008_M8013:30:3,slow_0,slow,840.0125,840.2525,0,0.0125,0.2525
R8003_M8001,30,6,R8003_M8001:30:6,slow_0,slow,840.0125,842.1925,0,0.0125,2.1925
R8007_M8011,30,7,R8007_M8011:30:7,slow_0,slow,840.0125,843.8725,0,0.0125,3.8725
R8008_M8013,30,3,R8008_M8013:30:3,slow_1,slow,840.0125,845.6725,1,0.0125,5.6725
R8003_M8001,30,6,R8003_M8001:30:6,slow_1,slow,840.3325,849.7725,1,0.3325,9.7725
R8007_M8011,30,7,R8007_M8011:30:7,slow_1,slow,840.4125,841.0725,2,0.4125,1.0725
R8003_M8001,30,6,R8003_M8001:30:6,slow_2,slow,840.8925,841.5925,2,0.8925,1.5925
R8007_M8011,30,7,R8007_M8011:30:7,slow_2,slow,842.2325,842.8925,2,2.2325,2.8925
R8007_M8011,30,7,R8007_M8011:30:7,slow_3,slow,843.9925,856.3325,2,3.9925,16.3325
R8007_M8011,30,7,R8007_M8011:30:7,slow_4,slow,844.5325,846.3125,0,4.5325,6.3125
R8008_M8013,30,3,R8008_M8013:30:3,slow_2,slow,845.7325,846.3325,1,5.7325,6.3325
R8008_M8013,30,3,R8008_M8013:30:3,slow_3,slow,845.7525,846.3525,0,5.7525,6.3525
R8007_M8011,30,7,R8007_M8011:30:7,slow_5,slow,846.3125,846.5925,1,6.3125,6.5925
R8008_M8013,30,3,R8008_M8013:30:3,slow_4,slow,846.3525,846.3725,1,6.3525,6.3725
R8008_M8013,30,3,R8008_M8013:30:3,slow_5,slow,846.4125,863.8125,1,6.4125,23.8125
R8003_M8001,30,6,R8003_M8001:30:6,slow_3,slow,847.7125,848.0125,0,7.7125,8.0125
R8007_M8011,30,7,R8007_M8011:30:7,slow_6,slow,849.3125,851.5325,0,9.3125,11.5325
R8007_M8011,30,7,R8007_M8011:30:7,slow_7,slow,850.2125,851.0325,1,10.2125,11.0325
R8003_M8001,30,6,R8003_M8001:30:6,slow_4,slow,850.7325,852.2925,1,10.7325,12.2925
R8003_M8001,30,6,R8003_M8001:30:6,slow_5,slow,853.1525,863.5325,1,13.1525,23.5325
R8007_M8011,30,7,R8007_M8011:30:7,slow_8,slow,856.3725,863.6725,1,16.3725,23.6725
R8007_M8011,30,7,R8007_M8011:30:7,slow_9,slow,861.9325,862.8325,0,21.9325,22.8325
R8007_M8011,30,7,R8007_M8011:30:7,slow_10,slow,862.9125,869.5125,2,22.9125,29.5125
R8003_M8001,30,6,R8003_M8001:30:6,slow_6,slow,863.9725,870.1325,1,23.9725,30.1325
R8008_M8013,30,3,R8008_M8013:30:3,slow_6,slow,864.0325,865.1725,0,24.0325,25.1725
R8007_M8011,30,7,R8007_M8011:30:7,slow_11,slow,864.0525,866.5725,0,24.0525,26.5725
R8008_M8013,30,3,R8008_M8013:30:3,slow_7,slow,865.3325,870.3925,1,25.3325,30.3925
R8007_M8011,30,7,R8007_M8011:30:7,slow_12,slow,866.9925,867.2325,1,26.9925,27.2325
R8008_M8013,30,4,R8008_M8013:30:4,slow_0,slow,870.0125,872.2325,0,0.0125,2.2325
R8009_M8018,30,9,R8009_M8018:30:9,slow_0,slow,870.0125,872.4725,1,0.0125,2.4725
R8009_M8019,30,4,R8009_M8019:30:4,slow_0,slow,870.0125,872.6725,1,0.0125,2.6725
R8001_M8004,30,9,R8001_M8004:30:9,slow_0,slow,870.0125,875.2725,3,0.0125,5.2725
R8009_M8018,30,9,R8009_M8018:30:9,slow_1,slow,870.3325,871.1125,2,0.3325,1.1125
R8001_M8004,30,9,R8001_M8004:30:9,slow_1,slow,872.4925,873.0725,1,2.4925,3.0725
R8008_M8013,30,4,R8008_M8013:30:4,slow_1,slow,872.6125,879.9525,1,2.6125,9.9525
R8009_M8018,30,9,R8009_M8018:30:9,slow_2,slow,873.5925,877.1525,1,3.5925,7.1525
R8009_M8019,30,4,R8009_M8019:30:4,slow_1,slow,874.1525,875.0525,1,4.1525,5.0525
R8001_M8004,30,9,R8001_M8004:30:9,slow_2,slow,874.4925,876.5125,0,4.4925,6.5125
R8001_M8004,30,9,R8001_M8004:30:9,slow_3,slow,875.2725,883.3725,2,5.2725,13.3725
R8001_M8004,30,9,R8001_M8004:30:9,slow_4,slow,875.3125,875.6725,3,5.3125,5.6725
R8009_M8019,30,4,R8009_M8019:30:4,slow_2,slow,875.5125,878.5325,1,5.5125,8.5325
R8001_M8004,30,9,R8001_M8004:30:9,slow_5,slow,876.8925,877.2125,1,6.8925,7.2125
R8009_M8018,30,9,R8009_M8018:30:9,slow_3,slow,877.1525,882.5725,2,7.1525,12.5725
R8008_M8013,30,4,R8008_M8013:30:4,slow_2,slow,878.1325,881.2925,0,8.1325,11.2925
R8001_M8004,30,9,R8001_M8004:30:9,slow_6,slow,878.8125,879.0925,1,8.8125,9.0925
R8009_M8019,30,4,R8009_M8019:30:4,slow_3,slow,879.8525,881.7125,1,9.8525,11.7125
R8008_M8013,30,4,R8008_M8013:30:4,slow_3,slow,880.6525,891.3325,1,10.6525,21.3325
R8001_M8004,30,9,R8001_M8004:30:9,slow_7,slow,881.4325,887.8725,1,11.4325,17.8725
R8009_M8019,30,4,R8009_M8019:30:4,slow_4,slow,881.9525,884.8325,1,11.9525,14.8325
R8009_M8018,30,9,R8009_M8018:30:9,slow_4,slow,882.5725,889.5525,1,12.5725,19.5525
R8009_M8019,30,4,R8009_M8019:30:4,slow_5,slow,885.2125,885.8525,1,15.2125,15.8525
R8009_M8019,30,4,R8009_M8019:30:4,slow_6,slow,886.4525,893.3725,1,16.4525,23.3725
R8001_M8004,30,9,R8001_M8004:30:9,slow_8,slow,887.1725,893.2725,3,17.1725,23.2725
R8001_M8004,30,9,R8001_M8004:30:9,slow_9,slow,887.5325,888.1525,0,17.5325,18.1525
R8008_M8013,30,4,R8008_M8013:30:4,slow_4,slow,888.3125,888.5725,0,18.3125,18.5725
R8001_M8004,30,9,R8001_M8004:30:9,slow_10,slow,888.6125,889.0725,1,18.6125,19.0725
R8009_M8018,30,9,R8009_M8018:30:9,slow_5,slow,889.5525,894.6725,2,19.5525,24.6725
R8001_M8004,30,9,R8001_M8004:30:9,slow_11,slow,890.3125,890.6725,1,20.3125,20.6725
R8008_M8013,30,4,R8008_M8013:30:4,slow_5,slow,890.7925,891.7525,0,20.7925,21.7525
R8001_M8004,30,9,R8001_M8004:30:9,slow_12,slow,892.2725,899.0125,2,22.2725,29.0125
R8008_M8013,30,4,R8008_M8013:30:4,slow_6,slow,892.4925,895.6125,1,22.4925,25.6125
R8001_M8004,30,9,R8001_M8004:30:9,slow_13,slow,892.9925,895.0525,0,22.9925,25.0525
R8009_M8019,30,4,R8009_M8019:30:4,slow_7,slow,893.7525,899.7325,1,23.7525,29.7325
R8009_M8018,30,9,R8009_M8018:30:9,slow_6,slow,895.1725,899.1925,2,25.1725,29.1925
R8008_M8013,30,4,R8008_M8013:30:4,slow_7,slow,897.0125,900.3925,0,27.0125,30.3925
R8001_M8004,30,9,R8001_M8004:30:9,slow_14,slow,897.4725,897.7925,1,27.4725,27.7925
R8001_M8004,30,9,R8001_M8004:30:9,slow_15,slow,898.2325,900.3925,0,28.2325,30.3925
R8001_M8004,30,9,R8001_M8004:30:9,slow_16,slow,899.1725,899.8725,3,29.1725,29.8725
R8003_M8001,30,7,R8003_M8001:30:7,slow_0,slow,930.0125,933.2725,2,0.0125,3.2725
R8003_M8001,30,7,R8003_M8001:30:7,slow_1,slow,930.5525,931.1525,1,0.5525,1.1525
R8003_M8001,30,7,R8003_M8001:30:7,slow_2,slow,933.7525,949.3325,1,3.7525,19.3325
R8003_M8001,30,7,R8003_M8001:30:7,slow_3,slow,937.3925,937.7125,0,7.3925,7.7125
R8003_M8001,30,7,R8003_M8001:30:7,slow_4,slow,941.0325,941.3525,0,11.0325,11.3525
R8003_M8001,30,7,R8003_M8001:30:7,slow_5,slow,951.0125,960.0125,1,21.0125,30.0125
R8003_M8001,30,7,R8003_M8001:30:7,slow_6,slow,952.4925,953.0525,0,22.4925,23.0525
R8003_M8001,30,7,R8003_M8001:30:7,slow_7,slow,957.2925,960.0525,0,27.2925,30.0525
R8003_M8001,30,7,R8003_M8001:30:7,slow_8,slow,959.6725,959.8725,2,29.6725,29.8725
R8007_M8010,30,7,R8007_M8010:30:7,slow_0,slow,960.0125,960.6525,2,0.0125,0.6525
R8007_M8010,30,7,R8007_M8010:30:7,slow_1,slow,960.0125,966.9925,0,0.0125,6.9925
R8007_M8010,30,7,R8007_M8010:30:7,slow_2,slow,960.0125,978.0125,1,0.0125,18.0125
R8007_M8010,30,7,R8007_M8010:30:7,slow_3,slow,963.2125,963.7525,2,3.2125,3.7525
R8007_M8010,30,7,R8007_M8010:30:7,slow_4,slow,968.6725,975.3125,0,8.6725,15.3125
R8007_M8010,30,7,R8007_M8010:30:7,slow_5,slow,971.6725,972.8325,2,11.6725,12.8325
R8007_M8010,30,7,R8007_M8010:30:7,slow_6,slow,975.8925,990.1125,0,15.8925,30.1125
R8007_M8010,30,7,R8007_M8010:30:7,slow_7,slow,979.0325,980.2125,1,19.0325,20.2125
R8007_M8010,30,7,R8007_M8010:30:7,slow_8,slow,979.2125,979.5325,2,19.2125,19.5325
R8007_M8010,30,7,R8007_M8010:30:7,slow_9,slow,980.7525,987.8325,1,20.7525,27.8325
R8007_M8010,30,7,R8007_M8010:30:7,slow_10,slow,980.7925,981.8325,2,20.7925,21.8325
R8007_M8010,30,7,R8007_M8010:30:7,slow_11,slow,982.7525,983.0125,2,22.7525,23.0125
R8007_M8010,30,7,R8007_M8010:30:7,slow_12,slow,983.8925,986.1525,2,23.8925,26.1525
R8008_M8013,30,5,R8008_M8013:30:5,slow_0,slow,1020.0125,1020.9525,2,0.0125,0.9525
R8001_M8004,30,10,R8001_M8004:30:10,slow_0,slow,1020.0125,1021.4725,3,0.0125,1.4725
R8009_M8019,30,5,R8009_M8019:30:5,slow_0,slow,1020.0125,1022.1325,0,0.0125,2.1325
R8003_M8001,30,8,R8003_M8001:30:8,slow_0,slow,1020.0125,1022.8525,1,0.0125,2.8525
R8001_M8004,30,10,R8001_M8004:30:10,slow_1,slow,1020.0125,1024.8925,2,0.0125,4.8925
R8007_M8010,30,8,R8007_M8010:30:8,slow_0,slow,1020.0125,1029.2325,2,0.0125,9.2325
R8008_M8013,30,5,R8008_M8013:30:5,slow_1,slow,1020.6525,1021.6125,1,0.6525,1.6125
R8007_M8010,30,8,R8007_M8010:30:8,slow_1,slow,1020.9325,1023.0925,1,0.9325,3.0925
R8007_M8010,30,8,R8007_M8010:30:8,slow_2,slow,1021.1725,1024.9725,0,1.1725,4.9725
R8008_M8013,30,5,R8008_M8013:30:5,slow_2,slow,1021.6125,1023.2125,0,1.6125,3.2125
R8008_M8013,30,5,R8008_M8013:30:5,slow_3,slow,1021.9325,1021.9525,1,1.9325,1.9525
R8008_M8013,30,5,R8008_M8013:30:5,slow_4,slow,1021.9525,1023.8525,2,1.9525,3.8525
R8009_M8019,30,5,R8009_M8019:30:5,slow_1,slow,1022.4325,1025.5325,0,2.4325,5.5325
R8001_M8004,30,10,R8001_M8004:30:10,slow_2,slow,1022.5725,1023.6125,3,2.5725,3.6125
R8003_M8001,30,8,R8003_M8001:30:8,slow_1,slow,1022.7925,1023.0325,0,2.7925,3.0325
R8003_M8001,30,8,R8003_M8001:30:8,slow_2,slow,1023.0925,1023.4325,0,3.0925,3.4325
R8003_M8001,30,8,R8003_M8001:30:8,slow_3,slow,1023.1525,1023.3725,1,3.1525,3.3725
R8007_M8010,30,8,R8007_M8010:30:8,slow_3,slow,1023.1925,1025.9525,1,3.1925,5.9525
R8008_M8013,30,5,R8008_M8013:30:5,slow_5,slow,1023.2125,1024.4125,1,3.2125,4.4125
R8009_M8019,30,5,R8009_M8019:30:5,slow_2,slow,1023.2925,1040.1925,1,3.2925,20.1925
R8007_M8010,30,8,R8007_M8010:30:8,slow_4,slow,1023.5325,1024.4725,3,3.5325,4.4725
R8001_M8004,30,10,R8001_M8004:30:10,slow_3,slow,1023.6125,1023.6325,0,3.6125,3.6325
R8003_M8001,30,8,R8003_M8001:30:8,slow_4,slow,1023.7325,1026.6125,1,3.7325,6.6125
R8008_M8013,30,5,R8008_M8013:30:5,slow_6,slow,1023.8525,1023.8925,0,3.8525,3.8925
R8008_M8013,30,5,R8008_M8013:30:5,slow_7,slow,1023.8925,1024.0725,3,3.8925,4.0725
R8008_M8013,30,5,R8008_M8013:30:5,slow_8,slow,1024.3525,1032.0925,3,4.3525,12.0925
R8008_M8013,30,5,R8008_M8013:30:5,slow_9,slow,1024.4125,1024.4325,0,4.4125,4.4325
R8001_M8004,30,10,R8001_M8004:30:10,slow_4,slow,1025.7725,1025.9525,0,5.7725,5.9525
R8001_M8004,30,10,R8001_M8004:30:10,slow_5,slow,1025.9525,1025.9725,3,5.9525,5.9725
R8001_M8004,30,10,R8001_M8004:30:10,slow_6,slow,1026.1725,1030.9925,2,6.1725,10.9925
R8007_M8010,30,8,R8007_M8010:30:8,slow_5,slow,1026.9325,1027.6125,1,6.9325,7.6125
R8003_M8001,30,8,R8003_M8001:30:8,slow_5,slow,1026.9525,1031.4925,0,6.9525,11.4925
R8003_M8001,30,8,R8003_M8001:30:8,slow_6,slow,1027.0725,1027.3725,1,7.0725,7.3725
R8007_M8010,30,8,R8007_M8010:30:8,slow_6,slow,1027.3325,1027.5125,0,7.3325,7.5125
R8003_M8001,30,8,R8003_M8001:30:8,slow_7,slow,1027.8525,1036.9325,1,7.8525,16.9325
R8008_M8013,30,5,R8008_M8013:30:5,slow_10,slow,1028.8325,1029.6125,0,8.8325,9.6125
R8003_M8001,30,8,R8003_M8001:30:8,slow_8,slow,1028.9125,1029.2725,2,8.9125,9.2725
R8007_M8010,30,8,R8007_M8010:30:8,slow_7,slow,1029.2325,1036.6725,1,9.2325,16.6725
R8008_M8013,30,5,R8008_M8013:30:5,slow_11,slow,1029.6125,1031.3525,1,9.6125,11.3525
R8003_M8001,30,8,R8003_M8001:30:8,slow_9,slow,1030.2925,1030.9325,2,10.2925,10.9325
R8007_M8010,30,8,R8007_M8010:30:8,slow_8,slow,1030.6525,1033.3725,0,10.6525,13.3725
R8008_M8013,30,5,R8008_M8013:30:5,slow_12,slow,1030.7725,1031.7525,2,10.7725,11.7525
R8007_M8010,30,8,R8007_M8010:30:8,slow_9,slow,1031.2525,1031.5725,2,11.2525,11.5725
R8001_M8004,30,10,R8001_M8004:30:10,slow_7,slow,1031.5125,1040.8525,1,11.5125,20.8525
R8007_M8010,30,8,R8007_M8010:30:8,slow_10,slow,1032.4525,1034.5325,2,12.4525,14.5325
R8001_M8004,30,10,R8001_M8004:30:10,slow_8,slow,1032.7725,1032.9725,3,12.7725,12.9725
R8008_M8013,30,5,R8008_M8013:30:5,slow_13,slow,1033.1125,1038.7725,2,13.1125,18.7725
R8001_M8004,30,10,R8001_M8004:30:10,slow_9,slow,1034.3525,1034.8325,3,14.3525,14.8325
R8007_M8010,30,8,R8007_M8010:30:8,slow_11,slow,1035.6325,1035.8525,0,15.6325,15.8525
R8001_M8004,30,10,R8001_M8004:30:10,slow_10,slow,1036.1725,1036.4925,3,16.1725,16.4925
R8007_M8010,30,8,R8007_M8010:30:8,slow_12,slow,1036.5725,1039.2125,2,16.5725,19.2125
R8008_M8013,30,5,R8008_M8013:30:5,slow_14,slow,1036.7525,1042.6325,3,16.7525,22.6325
R8007_M8010,30,8,R8007_M8010:30:8,slow_13,slow,1036.8125,1038.1125,0,16.8125,18.1125
R8001_M8004,30,10,R8001_M8004:30:10,slow_11,slow,1036.9925,1037.2725,3,16.9925,17.2725
R8007_M8010,30,8,R8007_M8010:30:8,slow_14,slow,1037.2725,1037.5125,1,17.2725,17.5125
R8003_M8001,30,8,R8003_M8001:30:8,slow_10,slow,1037.8725,1042.0925,1,17.8725,22.0925
R8003_M8001,30,8,R8003_M8001:30:8,slow_11,slow,1037.9725,1038.3525,0,17.9725,18.3525
R8001_M8004,30,10,R8001_M8004:30:10,slow_12,slow,1038.1125,1050.3925,3,18.1125,30.3925
R8001_M8004,30,10,R8001_M8004:30:10,slow_13,slow,1038.5125,1038.6125,0,18.5125,18.6125
R8001_M8004,30,10,R8001_M8004:30:10,slow_14,slow,1038.6125,1038.9525,2,18.6125,18.9525
R8001_M8004,30,10,R8001_M8004:30:10,slow_15,slow,1038.6525,1038.8525,0,18.6525,18.8525
R8001_M8004,30,10,R8001_M8004:30:10,slow_16,slow,1038.9525,1039.0125,0,18.9525,19.0125
R8007_M8010,30,8,R8007_M8010:30:8,slow_15,slow,1039.7725,1040.0325,0,19.7725,20.0325
R8007_M8010,30,8,R8007_M8010:30:8,slow_16,slow,1040.2325,1046.7925,2,20.2325,26.7925
R8007_M8010,30,8,R8007_M8010:30:8,slow_17,slow,1040.2525,1041.8525,1,20.2525,21.8525
R8003_M8001,30,8,R8003_M8001:30:8,slow_12,slow,1040.7525,1041.3525,0,20.7525,21.3525
R8008_M8013,30,5,R8008_M8013:30:5,slow_15,slow,1041.6325,1050.3925,1,21.6325,30.3925
R8009_M8019,30,5,R8009_M8019:30:5,slow_3,slow,1041.7525,1047.3925,1,21.7525,27.3925
R8003_M8001,30,8,R8003_M8001:30:8,slow_13,slow,1042.2525,1049.2125,0,22.2525,29.2125
R8003_M8001,30,8,R8003_M8001:30:8,slow_14,slow,1042.3725,1048.7925,1,22.3725,28.7925
R8003_M8001,30,8,R8003_M8001:30:8,slow_15,slow,1042.7925,1043.1325,2,22.7925,23.1325
R8007_M8010,30,8,R8007_M8010:30:8,slow_18,slow,1044.9925,1048.6325,1,24.9925,28.6325
R8003_M8001,30,8,R8003_M8001:30:8,slow_16,slow,1045.2925,1045.4925,2,25.2925,25.4925
R8001_M8004,30,10,R8001_M8004:30:10,slow_17,slow,1045.7525,1046.4125,2,25.7525,26.4125
R8007_M8010,30,8,R8007_M8010:30:8,slow_19,slow,1046.0125,1050.3925,0,26.0125,30.3925
R8003_M8001,30,8,R8003_M8001:30:8,slow_17,slow,1046.7725,1047.1925,2,26.7725,27.1925
R8007_M8010,30,8,R8007_M8010:30:8,slow_20,slow,1047.1925,1047.6525,2,27.1925,27.6525
R8001_M8004,30,10,R8001_M8004:30:10,slow_18,slow,1047.8925,1048.1525,1,27.8925,28.1525
R8009_M8019,30,5,R8009_M8019:30:5,slow_4,slow,1048.0725,1050.0925,1,28.0725,30.0925
R8003_M8001,30,8,R8003_M8001:30:8,slow_18,slow,1049.4325,1050.1925,1,29.4325,30.1925
R8007_M8010,30,9,R8007_M8010:30:9,slow_0,slow,1050.0125,1050.4325,0,0.0125,0.4325
R8009_M8020,30,7,R8009_M8020:30:7,slow_0,slow,1050.0125,1052.0325,1,0.0125,2.0325
R8003_M8001,30,9,R8003_M8001:30:9,slow_0,slow,1050.0125,1059.0925,1,0.0125,9.0925
R8003_M8001,30,8,R8003_M8001:30:8,slow_19,slow,1050.3325,1050.3925,1,30.3325,30.3925
R8007_M8010,30,9,R8007_M8010:30:9,slow_1,slow,1050.6125,1054.6525,0,0.6125,4.6525
R8007_M8010,30,9,R8007_M8010:30:9,slow_2,slow,1052.0125,1052.2925,2,2.0125,2.2925
R8007_M8010,30,9,R8007_M8010:30:9,slow_3,slow,1052.2925,1055.5125,1,2.2925,5.5125
R8009_M8020,30,7,R8009_M8020:30:7,slow_1,slow,1052.3325,1053.9925,1,2.3325,3.9925
R8007_M8010,30,9,R8007_M8010:30:9,slow_4,slow,1053.9325,1062.3325,2,3.9325,12.3325
R8009_M8020,30,7,R8009_M8020:30:7,slow_2,slow,1053.9525,1054.4325,2,3.9525,4.4325
R8009_M8020,30,7,R8009_M8020:30:7,slow_3,slow,1054.2525,1056.2525,1,4.2525,6.2525
R8007_M8010,30,9,R8007_M8010:30:9,slow_5,slow,1055.8925,1056.9925,0,5.8925,6.9925
R8009_M8020,30,7,R8009_M8020:30:7,slow_4,slow,1057.1125,1060.4125,1,7.1125,10.4125
R8003_M8001,30,9,R8003_M8001:30:9,slow_1,slow,1059.8525,1061.6725,0,9.8525,11.6725
R8009_M8020,30,7,R8009_M8020:30:7,slow_5,slow,1060.2525,1063.4125,2,10.2525,13.4125
R8003_M8001,30,9,R8003_M8001:30:9,slow_2,slow,1060.7325,1075.1125,1,10.7325,25.1125
R8009_M8020,30,7,R8009_M8020:30:7,slow_6,slow,1061.4125,1066.5125,1,11.4125,16.5125
R8007_M8010,30,9,R8007_M8010:30:9,slow_6,slow,1062.8525,1072.4325,1,12.8525,22.4325
R8007_M8010,30,9,R8007_M8010:30:9,slow_7,slow,1062.9125,1063.3725,0,12.9125,13.3725
R8007_M8010,30,9,R8007_M8010:30:9,slow_8,slow,1063.2325,1063.7525,2,13.2325,13.7525
R8007_M8010,30,9,R8007_M8010:30:9,slow_9,slow,1064.7925,1066.4125,0,14.7925,16.4125
R8007_M8010,30,9,R8007_M8010:30:9,slow_10,slow,1066.8925,1067.2525,0,16.8925,17.2525
R8009_M8020,30,7,R8009_M8020:30:7,slow_7,slow,1066.9925,1067.5725,1,16.9925,17.5725
R8003_M8001,30,9,R8003_M8001:30:9,slow_3,slow,1067.3525,1067.8525,0,17.3525,17.8525
