window_id,patch_id,recording_id,window_size,segment_idx,patch_type,gate_category,action,variant,final_source,duration,support_ratio,gate_blockers,abnormal_flags,decision,reason
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_6,R8001_M8004,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.16000000000000014,1.0,abnormal_flags;short_duration,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_7,R8001_M8004,30,7,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.080000000000002,0.9772,abnormal_flags,slow_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_8,R8001_M8004,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6799999999999997,1.0,abnormal_flags,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:7,R8001_M8004:30:7:fast:fast_9,R8001_M8004,30,7,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.639999999999997,0.7695,abnormal_flags;low_cross_model_support,slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:7,R8001_M8004:30:7:slow:slow_0,R8001_M8004,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.18,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:7,R8001_M8004:30:7:slow:slow_1,R8001_M8004,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.28,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:7,R8001_M8004:30:7:slow:slow_10,R8001_M8004,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.66,0.8716,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:7,R8001_M8004:30:7:slow:slow_2,R8001_M8004,30,7,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.35999999999999993,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:7,R8001_M8004:30:7:slow:slow_3,R8001_M8004,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.880000000000001,0.5,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:7,R8001_M8004:30:7:slow:slow_4,R8001_M8004,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.4599999999999973,0.6504,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:7,R8001_M8004:30:7:slow:slow_5,R8001_M8004,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,7.68,0.9792,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:7,R8001_M8004:30:7:slow:slow_6,R8001_M8004,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.35999999999999943,1.0,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:7,R8001_M8004:30:7:slow:slow_7,R8001_M8004,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.080000000000002,0.9772,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:7,R8001_M8004:30:7:slow:slow_8,R8001_M8004,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.900000000000002,0.5793,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:7,R8001_M8004:30:7:slow:slow_9,R8001_M8004,30,7,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.33999999999999986,0.6838,slow_reference_segment,slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:8,R8001_M8004:30:8:fast:fast_0,R8001_M8004,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.72,0.9981,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:8,R8001_M8004:30:8:fast:fast_1,R8001_M8004,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.0,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:8,R8001_M8004:30:8:fast:fast_2,R8001_M8004,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.879999999999999,0.6733,abnormal_flags;low_cross_model_support,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:8,R8001_M8004:30:8:fast:fast_3,R8001_M8004,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.039999999999999,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:8,R8001_M8004:30:8:fast:fast_4,R8001_M8004,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7200000000000024,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:8,R8001_M8004:30:8:fast:fast_5,R8001_M8004,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.719999999999999,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:8,R8001_M8004:30:8:fast:fast_6,R8001_M8004,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.40000000000000213,1.0,abnormal_flags;short_duration,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:8,R8001_M8004:30:8:fast:fast_7,R8001_M8004,30,8,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.240000000000002,0.7187,abnormal_flags;short_duration;low_cross_model_support,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_0,R8001_M8004,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.6,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_1,R8001_M8004,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.68,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_10,R8001_M8004,30,8,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,11.419999999999998,0.2662,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_11,R8001_M8004,30,8,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4200000000000017,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_12,R8001_M8004,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,3.219999999999999,0.9441,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_13,R8001_M8004,30,8,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.35999999999999943,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_2,R8001_M8004,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,9.0,0.7453,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_3,R8001_M8004,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5799999999999992,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_4,R8001_M8004,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.040000000000000036,0.6875,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_5,R8001_M8004,30,8,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.1000000000000014,0.0,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_6,R8001_M8004,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5600000000000023,0.3795,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_7,R8001_M8004,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.920000000000002,0.8969,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_8,R8001_M8004,30,8,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9800000000000004,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:8,R8001_M8004:30:8:slow:slow_9,R8001_M8004,30,8,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5999999999999979,0.3208,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch;slow_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:9,R8001_M8004:30:9:fast:fast_0,R8001_M8004,30,9,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2800000000000002,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:9,R8001_M8004:30:9:fast:fast_1,R8001_M8004,30,9,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6400000000000006,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:9,R8001_M8004:30:9:fast:fast_2,R8001_M8004,30,9,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.080000000000002,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:9,R8001_M8004:30:9:fast:fast_3,R8001_M8004,30,9,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.4299999999999997,1.0,abnormal_flags,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_0,R8001_M8004,30,9,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.26,0.0898,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_1,R8001_M8004,30,9,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.5800000000000001,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_10,R8001_M8004,30,9,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4599999999999973,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_11,R8001_M8004,30,9,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.35999999999999943,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_12,R8001_M8004,30,9,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.739999999999998,0.3086,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_13,R8001_M8004,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.0599999999999987,0.9769,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_14,R8001_M8004,30,9,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_15,R8001_M8004,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.16,0.662,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_16,R8001_M8004,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6999999999999993,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_2,R8001_M8004,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,2.0199999999999996,0.6337,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_3,R8001_M8004,30,9,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,8.099999999999998,0.0997,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_4,R8001_M8004,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3600000000000003,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_5,R8001_M8004,30,9,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_6,R8001_M8004,30,9,recover_slow_segment,llm_defer_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.28000000000000114,0.0,abnormal_flags;short_duration;low_cross_model_support;voiceprint_low,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,defer,recover_segment_too_short
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_7,R8001_M8004,30,9,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.439999999999998,0.0547,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_8,R8001_M8004,30,9,recover_slow_segment,rule_recover_writeback,accepted_writeback,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,6.100000000000001,0.1049,,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,recover_miss_high_confidence
R8001_M8004:30:9,R8001_M8004:30:9:slow:slow_9,R8001_M8004,30,9,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.620000000000001,1.0,slow_reference_segment,fast_high_miss;fast_pred_speech_too_short;fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_0,R8001_M8004,30,10,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.88,0.9974,abnormal_flags,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_1,R8001_M8004,30,10,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.720000000000001,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_10,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.75,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_11,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.8399999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_12,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.9599999999999991,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_13,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.8800000000000026,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_14,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4800000000000004,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_15,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.0799999999999983,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_2,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4800000000000004,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_3,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.6400000000000006,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_4,R8001_M8004,30,10,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.2,0.9896,abnormal_flags,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_5,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.7999999999999998,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_6,R8001_M8004,30,10,keep_fast_supported,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.08000000000000007,0.4063,abnormal_flags;short_duration;low_cross_model_support,fast_speaker_count_mismatch,accept,fast_segment_cross_model_supported
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_7,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.4800000000000004,1.0,abnormal_flags;short_duration,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_8,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,5.359999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:fast:fast_9,R8001_M8004,30,10,boundary_fix_or_relabel,rule_accept_needs_review,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.399999999999999,1.0,abnormal_flags,fast_speaker_count_mismatch,accept,slow_supports_fast_with_boundary_or_label_update
R8001_M8004:30:10,R8001_M8004:30:10:slow:slow_0,R8001_M8004,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,1.46,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:10,R8001_M8004:30:10:slow:slow_1,R8001_M8004,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,4.88,0.9974,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:10,R8001_M8004:30:10:slow:slow_10,R8001_M8004,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.3200000000000003,0.7891,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:10,R8001_M8004:30:10:slow:slow_11,R8001_M8004,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.28000000000000114,0.4554,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:10,R8001_M8004:30:10:slow:slow_12,R8001_M8004,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,12.279999999999998,0.4365,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
R8001_M8004:30:10,R8001_M8004:30:10:slow:slow_13,R8001_M8004,30,10,align_slow_segment,rule_reference_only,blocked_or_deferred,slow_guarded_fast_fallback_rare_audio_rule_recover,slow,0.10000000000000142,1.0,slow_reference_segment,fast_speaker_count_mismatch,accept,slow_segment_aligned_for_reference
